Date,Open,High,Low,Close,Volume,edit_count,sentiment,neg_sentiment,Tommorow,Target
2023-10-20,28732.8125,30104.0859375,28601.669921875,29682.94921875,21536125230,0.720851851851852,-0.1326116471878567,0.2148199192782525,29918.412109375,1
2023-10-21,29683.380859375,30287.482421875,29481.751953125,29918.412109375,11541146996,0.7189629629629629,-0.1311575608023805,0.212429131054131,29993.896484375,1
2023-10-22,29918.654296875,30199.43359375,29720.3125,29993.896484375,10446520040,0.7170000000000001,-0.1298303757692135,0.2100252849002848,33086.234375,1
2023-10-23,30140.685546875,34370.4375,30097.828125,33086.234375,38363572311,0.7151111111111111,-0.1287098764397224,0.2077194919278252,33901.52734375,1
2023-10-24,33077.3046875,35150.43359375,32880.76171875,33901.52734375,44934999645,0.7134814814814815,-0.1277173515106112,0.2055487891737892,34502.8203125,1
2023-10-25,33916.04296875,35133.7578125,33709.109375,34502.8203125,25254318008,0.7121851851851851,-0.1268515690454871,0.2035316951566951,34156.6484375,0
2023-10-26,34504.2890625,34832.91015625,33762.32421875,34156.6484375,19427195376,0.7110000000000001,-0.1259281555783968,0.201520061728395,33909.80078125,0
2023-10-27,34156.5,34238.2109375,33416.88671875,33909.80078125,16418032871,0.7100000000000001,-0.125021161822809,0.1995879629629629,34089.57421875,1
2023-10-28,33907.72265625,34399.390625,33874.8046875,34089.57421875,10160330825,0.7091851851851853,-0.1241305877787236,0.1977353988603988,34538.48046875,1
2023-10-29,34089.37109375,34743.26171875,33947.56640625,34538.48046875,11160323986,0.7085555555555556,-0.1232564334461406,0.1959623694207027,34502.36328125,0
2023-10-30,34531.7421875,34843.93359375,34110.97265625,34502.36328125,17184860315,0.7080740740740742,-0.1223616753293152,0.1942318376068376,34667.78125,1
2023-10-31,34500.078125,34719.25390625,34083.30859375,34667.78125,15758270810,0.7074074074074074,-0.1214098925155932,0.1925067663817664,35437.25390625,1
2023-11-01,34657.2734375,35527.9296875,34170.69140625,35437.25390625,22446272005,0.7065555555555555,-0.1204010850049745,0.1907871557454891,34938.2421875,0
2023-11-02,35441.578125,35919.84375,34401.57421875,34938.2421875,20998158544,0.7055185185185185,-0.1193352527974592,0.1890730056980057,34732.32421875,0
2023-11-03,34942.47265625,34942.47265625,34133.44140625,34732.32421875,17158456701,0.7043703703703703,-0.118248978207353,0.1874013532763533,35082.1953125,1
2023-11-04,34736.32421875,35256.03125,34616.69140625,35082.1953125,9561294264,0.7032592592592593,-0.1171111600321326,0.1857721984805318,35049.35546875,0
2023-11-05,35090.01171875,35340.33984375,34594.2421875,35049.35546875,12412743996,0.7022222222222222,-0.115951912017417,0.1842225783475783,35037.37109375,0
2023-11-06,35044.7890625,35286.02734375,34765.36328125,35037.37109375,12693436420,0.7012592592592594,-0.114771234163206,0.1827524928774929,35443.5625,1
2023-11-07,35047.79296875,35892.41796875,34545.81640625,35443.5625,18834737789,0.7006296296296296,-0.113589382113512,0.1814174976258309,35655.27734375,1
2023-11-08,35419.4765625,35994.41796875,35147.80078125,35655.27734375,17295394918,0.7002592592592592,-0.1123321258177359,0.1801435185185185,36693.125,1
2023-11-09,35633.6328125,37926.2578125,35592.1015625,36693.125,37762672382,0.7000370370370371,-0.1110740118871131,0.1790046296296296,37313.96875,1
2023-11-10,36702.25,37493.80078125,36362.75390625,37313.96875,22711265155,0.7002962962962962,-0.1097229287385345,0.1780008309591642,37138.05078125,0
2023-11-11,37310.0703125,37407.09375,36773.66796875,37138.05078125,13924272142,0.7009629629629629,-0.1082419548035091,0.1770950854700855,37054.51953125,0
2023-11-12,37133.9921875,37227.69140625,36779.1171875,37054.51953125,11545715999,0.7029259259259261,-0.1066568224833816,0.1763568376068376,36502.35546875,0
2023-11-13,37070.3046875,37405.1171875,36399.60546875,36502.35546875,19057712790,0.7064814814814816,-0.1048923613908792,0.1757305318138651,35537.640625,0
2023-11-14,36491.7890625,36753.3515625,34948.5,35537.640625,23857403554,0.7101111111111111,-0.1029627890312603,0.17515349002849,37880.58203125,1
2023-11-15,35548.11328125,37964.89453125,35383.78125,37880.58203125,27365821679,0.7135925925925926,-0.1008679498430245,0.1745701566951567,36154.76953125,0
2023-11-16,37879.98046875,37934.625,35545.47265625,36154.76953125,26007385366,0.7168888888888889,-0.0985708843369853,0.1739434947768281,36596.68359375,1
2023-11-17,36164.82421875,36704.484375,35901.234375,36596.68359375,22445028430,0.720111111111111,-0.0960640601682187,0.1732858499525166,36585.703125,0
2023-11-18,36625.37109375,36839.28125,36233.3125,36585.703125,11886022717,0.7233333333333333,-0.0933843801772152,0.1726342592592593,37386.546875,1
2023-11-19,36585.765625,37509.35546875,36414.59765625,37386.546875,12915986553,0.7271481481481481,-0.0905314239230695,0.171988722697056,37476.95703125,1
2023-11-20,37374.07421875,37756.8203125,36882.53125,37476.95703125,20888209068,0.7361111111111112,-0.0876383722323159,0.1714896723646724,35813.8125,0
2023-11-21,37469.16015625,37631.140625,35813.8125,35813.8125,25172163756,0.753925925925926,-0.0848165379241008,0.1712661651540518,37432.33984375,1
2023-11-22,35756.5546875,37856.98046875,35670.97265625,37432.33984375,24397247860,0.7837777777777778,-0.0821208021451091,0.1712984479787744,37289.62109375,0
2023-11-23,37420.43359375,37643.91796875,36923.86328125,37289.62109375,14214948217,0.8276666666666668,-0.0795073716014838,0.1715003034739345,37720.28125,1
2023-11-24,37296.31640625,38415.33984375,37261.60546875,37720.28125,22922957823,0.8886666666666667,-0.0769844920195147,0.1718361511151875,37796.79296875,1
2023-11-25,37721.4140625,37892.4296875,37617.41796875,37796.79296875,9099571165,0.967148148148148,-0.0747702395802037,0.1724329750295174,37479.12109375,0
2023-11-26,37796.828125,37820.30078125,37162.75,37479.12109375,13744796068,1.0632962962962962,-0.0728523067573979,0.1732846023774181,37254.16796875,0
2023-11-27,37454.19140625,37559.35546875,36750.12890625,37254.16796875,19002925720,1.1772222222222222,-0.0712483554184157,0.1744157245169143,37831.0859375,1
2023-11-28,37247.9921875,38368.48046875,36891.08984375,37831.0859375,21696137014,1.3095185185185187,-0.0699563710861751,0.1758425451517096,37858.4921875,1
2023-11-29,37826.10546875,38366.11328125,37612.6328125,37858.4921875,20728546658,1.4603333333333337,-0.0689952729747306,0.177592842059582,37712.74609375,0
2023-11-30,37861.1171875,38141.75390625,37531.140625,37712.74609375,18115982627,1.629703703703704,-0.0684019971839647,0.1797036522775683,38688.75,1
2023-12-01,37718.0078125,38954.109375,37629.359375,38688.75,23512784002,1.8176296296296297,-0.0681765437138774,0.1821749758056687,39476.33203125,1
2023-12-02,38689.27734375,39678.9375,38652.59375,39476.33203125,15534035612,2.0242222222222224,-0.0683527390995993,0.1850438496809201,39978.390625,1
2023-12-03,39472.20703125,40135.60546875,39298.1640625,39978.390625,15769696322,2.2492592592592593,-0.068820836398213,0.1881991627922114,41980.09765625,1
2023-12-04,39978.62890625,42371.75,39978.62890625,41980.09765625,39856129827,2.4922962962962965,-0.0696741392172883,0.1916409151395427,44080.6484375,1
2023-12-05,41986.265625,44408.6640625,41421.1484375,44080.6484375,36312154535,2.7532592592592593,-0.0708591770997835,0.1952950326488398,43746.4453125,0
2023-12-06,44080.0234375,44265.76953125,43478.08203125,43746.4453125,29909761586,3.0322222222222224,-0.0723759681478499,0.1991800338386213,43292.6640625,0
2023-12-07,43769.1328125,44042.58984375,42880.6484375,43292.6640625,27635760671,3.329074074074074,-0.0742148399507934,0.2032712273508625,44166.6015625,1
2023-12-08,43293.13671875,44705.515625,43125.296875,44166.6015625,24421116687,3.6438148148148146,-0.0763763282550294,0.2075686131855633,43725.984375,0
2023-12-09,44180.01953125,44361.2578125,43627.59765625,43725.984375,17368210171,3.9764074074074074,-0.0788234470892485,0.2120351543056869,43779.69921875,1
2023-12-10,43728.3828125,44034.625,43593.28515625,43779.69921875,13000481418,4.326740740740741,-0.081586900314487,0.216670850711233,41243.83203125,0
2023-12-11,43792.01953125,43808.375,40234.578125,41243.83203125,40632672038,4.694814814814815,-0.0846666879307449,0.2214757024022018,41450.22265625,1
2023-12-12,41238.734375,42048.3046875,40667.5625,41450.22265625,24779520132,5.080333333333333,-0.0880542324709074,0.2264265612304451,42890.7421875,1
2023-12-13,41468.46484375,43429.78125,40676.8671875,42890.7421875,26797884674,5.483259259259259,-0.0918607133855703,0.2316160197885555,43023.97265625,1
2023-12-14,42884.26171875,43390.859375,41767.08984375,43023.97265625,25578530178,5.905037037037037,-0.0960349340791912,0.2370697191021741,41929.7578125,0
2023-12-15,43028.25,43087.82421875,41692.96875,41929.7578125,19639442462,6.345888888888889,-0.1005770501132702,0.2428432147268562,42240.1171875,1
2023-12-16,41937.7421875,42664.9453125,41723.11328125,42240.1171875,14386729590,6.8058148148148145,-0.1054870614878073,0.2489365066626021,41364.6640625,0
2023-12-17,42236.109375,42359.49609375,41274.54296875,41364.6640625,16678702876,7.284481481481481,-0.1107875652375747,0.2553125578723746,42623.5390625,1
2023-12-18,41348.203125,42720.296875,40530.2578125,42623.5390625,25224642008,7.781666666666666,-0.1163678528411004,0.2618602572450626,42270.52734375,0
2023-12-19,42641.51171875,43354.296875,41826.3359375,42270.52734375,23171001281,8.295481481481483,-0.1221193024583904,0.2684684936695551,43652.25,1
2023-12-20,42261.30078125,44275.5859375,42223.81640625,43652.25,27868908174,8.812555555555555,-0.1279385388245528,0.2750122671458518,43869.15234375,1
2023-12-21,43648.125,44240.66796875,43330.05078125,43869.15234375,22452766169,9.322074074074074,-0.1337859742121972,0.2814007032944189,43997.90234375,1
2023-12-22,43868.98828125,44367.95703125,43441.96875,43997.90234375,21028503216,9.814185185185185,-0.1396076743760522,0.2876189873004415,43739.54296875,0
2023-12-23,44012.19921875,44015.69921875,43351.35546875,43739.54296875,13507796558,10.28237037037037,-0.1454207738050313,0.2937035490364149,43016.1171875,0
2023-12-24,43728.3671875,43945.5234375,42786.91796875,43016.1171875,18830554085,10.717,-0.1512446771978452,0.2996870560012988,43613.140625,1
2023-12-25,43010.57421875,43765.09375,42765.76953125,43613.140625,21115795370,11.117333333333333,-0.1569409496396513,0.3054848521104371,42520.40234375,0
2023-12-26,43599.84765625,43603.17578125,41676.48828125,42520.40234375,30026850982,11.482703703703702,-0.162435449188761,0.3110043447712372,43442.85546875,1
2023-12-27,42518.46875,43683.16015625,42167.58203125,43442.85546875,25260941032,11.812777777777775,-0.1676751902432192,0.3161714599096251,42627.85546875,0
2023-12-28,43468.19921875,43804.78125,42318.55078125,42627.85546875,22992093014,12.105777777777778,-0.1726662162342716,0.3209375864144896,42099.40234375,0
2023-12-29,42614.64453125,43124.32421875,41424.0625,42099.40234375,26000021055,12.36125925925926,-0.1773517695197551,0.3252193909524975,42156.90234375,1
2023-12-30,42091.75390625,42584.125,41556.2265625,42156.90234375,16013925945,12.57911111111111,-0.1816210418000221,0.3289057624125375,42265.1875,1
2023-12-31,42152.09765625,42860.9375,41998.25390625,42265.1875,16397498810,12.759333333333332,-0.1854740330750726,0.3319967007946098,44167.33203125,1
2024-01-01,42280.234375,44175.4375,42214.9765625,44167.33203125,18426978443,12.901666666666667,-0.1888461180607207,0.3344181320246401,44957.96875,1
2024-01-02,44187.140625,45899.70703125,44176.94921875,44957.96875,39335274536,13.006333333333334,-0.1918470436998837,0.3362811672137397,42848.17578125,0
2024-01-03,44961.6015625,45503.2421875,40813.53515625,42848.17578125,46342323118,13.073777777777776,-0.1943835063849919,0.3375858063619085,44179.921875,1
2024-01-04,42855.81640625,44770.0234375,42675.17578125,44179.921875,30448091210,13.104,-0.1964352350134579,0.3383320494691466,44162.69140625,0
2024-01-05,44192.98046875,44353.28515625,42784.71875,44162.69140625,32336029347,13.096777777777778,-0.1980021752788275,0.3384643409798984,43989.1953125,0
2024-01-06,44178.953125,44227.6328125,43475.15625,43989.1953125,16092503468,13.052148148148149,-0.1991109137225239,0.3380197179312009,43943.09765625,0
2024-01-07,43998.46484375,44495.5703125,43662.23046875,43943.09765625,19330573863,12.970185185185183,-0.1998349660665922,0.3370722543971281,46970.50390625,1
2024-01-08,43948.70703125,47218.0,43244.08203125,46970.50390625,42746192015,12.850962962962964,-0.2002112874369383,0.3356589874147172,46139.73046875,0
2024-01-09,46987.640625,47893.69921875,45244.71484375,46139.73046875,39821290992,12.694481481481482,-0.2002398778335622,0.3337799169839681,46627.77734375,1
2024-01-10,46121.5390625,47647.22265625,44483.15234375,46627.77734375,50114613298,12.500777777777778,-0.1998882585398255,0.3314350431048808,46368.5859375,0
2024-01-11,46656.07421875,48969.37109375,45678.64453125,46368.5859375,45833734549,12.26988888888889,-0.1991222037033271,0.3286243657774554,42853.16796875,0
2024-01-12,46354.79296875,46498.13671875,41903.76953125,42853.16796875,43332698900,12.001888888888889,-0.1978930684988027,0.3253231936436672,42842.3828125,0
2024-01-13,42799.4453125,43234.66015625,42464.14453125,42842.3828125,20601860469,11.696296296296298,-0.1962179184580998,0.3215229796949689,41796.26953125,0
2024-01-14,42842.26171875,43065.59765625,41724.61328125,41796.26953125,17521429522,11.353037037037035,-0.194096701727385,0.3172052054128425,42511.96875,1
2024-01-15,41715.06640625,43319.72265625,41705.41796875,42511.96875,22320220558,10.972185185185186,-0.191526448638791,0.312388389315806,43154.9453125,1
2024-01-16,42499.3359375,43566.2734375,42085.99609375,43154.9453125,24062872740,10.554074074074071,-0.1884845621575454,0.3071095684408967,42742.65234375,0
2024-01-17,43132.1015625,43189.890625,42189.30859375,42742.65234375,20851232595,10.098925925925926,-0.1850817508051205,0.3014798538992257,41262.05859375,0
2024-01-18,42742.3125,42876.34765625,40631.171875,41262.05859375,25218357242,9.60862962962963,-0.18142663642151,0.2956103568019042,41618.40625,1
2024-01-19,41278.4609375,42134.16015625,40297.45703125,41618.40625,25752407154,9.096555555555556,-0.1775492218700329,0.2895890401118949,41665.5859375,1
2024-01-20,41624.58984375,41877.89453125,41446.82421875,41665.5859375,11586690904,8.57348148148148,-0.1734523010368235,0.2834697411716951,41545.78515625,0
2024-01-21,41671.48828125,41855.3671875,41497.0078125,41545.78515625,9344043642,8.04925925925926,-0.1690548988949595,0.2771932007220456,39507.3671875,0
2024-01-22,41553.65234375,41651.20703125,39450.1171875,39507.3671875,31338708143,7.530481481481482,-0.1644747643173612,0.270797062964525,39845.55078125,1
2024-01-23,39518.71484375,40127.3515625,38521.89453125,39845.55078125,29244553045,7.026851851851851,-0.1596165282140865,0.2642116233631364,40077.07421875,1
2024-01-24,39877.59375,40483.78515625,39508.796875,40077.07421875,22359526178,6.539111111111111,-0.1545080806451339,0.2574845009654992,39933.80859375,0
2024-01-25,40075.55078125,40254.48046875,39545.6640625,39933.80859375,18491782013,6.067925925925926,-0.1492235635521921,0.2507082883642058,41816.87109375,1
2024-01-26,39936.81640625,42209.38671875,39825.69140625,41816.87109375,25598119893,5.61362962962963,-0.143815962537216,0.2439570596333302,42120.0546875,1
2024-01-27,41815.625,42195.6328125,41431.28125,42120.0546875,11422941934,5.178,-0.1382792341689601,0.2372794258839837,42035.59375,0
2024-01-28,42126.125,42797.17578125,41696.91015625,42035.59375,16858971687,4.761481481481481,-0.1326701360895875,0.2307587204494995,43288.24609375,1
2024-01-29,42030.9140625,43305.8671875,41818.33203125,43288.24609375,20668476578,4.3641851851851845,-0.1270994765987456,0.2245060544409888,42952.609375,0
2024-01-30,43300.2265625,43838.9453125,42711.37109375,42952.609375,23842814518,3.986111111111111,-0.1215672556964344,0.2185214278584515,42582.60546875,0
2024-01-31,42946.25,43717.40625,42298.9453125,42582.60546875,24673628793,3.62737037037037,-0.116064390024428,0.2128048407018877,43075.7734375,1
2024-02-01,42569.76171875,43243.16796875,41879.19140625,43075.7734375,21423953779,3.287888888888889,-0.1105542972684205,0.2073192559342603,43185.859375,1
2024-02-02,43077.640625,43422.48828125,42584.3359375,43185.859375,18603843039,2.9675185185185184,-0.1050680786309352,0.2020646735555693,42992.25,0
2024-02-03,43184.96484375,43359.94140625,42890.80859375,42992.25,11169245236,2.666333333333333,-0.0996862327057969,0.1971151676398888,42583.58203125,0
